item,count,stddev,mean
1609,70,0.09153192619329616,3.3905333961759294
1608,70,0.08450825833641404,3.3741582563945225
1606,70,0.08131395813251739,3.3590641362326488
1603,70,0.08641684986618112,3.4167677811213903
1204,70,0.10082729494143187,3.408395753587995
1203,70,0.07027189659849052,3.3778973749705723
1206,70,0.08427213776788547,3.3669446468353272
1205,70,0.0989214751355972,3.352443313598633
1200,70,0.08730266997289074,3.3716963427407403
1201,70,0.09246032495642889,3.347230843135289
1208,70,0.08680148022880907,3.3202397448675973
1207,70,0.09998507247437419,3.316728547641209
1209,70,0.0753413001731552,3.4042552266802106
2748,70,0.09026864656800014,3.3970728737967355
2747,70,0.08712781742291383,3.382960374014718
3874,70,0.07740974908269174,3.410007970673697
3005,70,0.08398385775510657,3.346972291810172
3006,70,0.09742486867836596,3.3563945634024486
3004,70,0.07348834452461661,3.438189823286874
3873,70,0.08888787046105127,3.368584796360561
2746,70,0.09447047539920904,3.3837096657071797
3879,70,0.0922252149437596,3.381595516204834
3007,70,0.08945488303625519,3.359011381013053
2744,70,0.08582492618695375,3.3632021733692716
3877,70,0.08224895161417448,3.329123752457755
1625,70,0.09208576128372162,3.361389422416687
1627,70,0.08413213270414921,3.378204277583531
3882,70,0.08770256027904724,3.3624493326459612
1629,70,0.09833970223323941,3.360484491075788
3012,70,0.08780736372037543,3.3655093465532575
3011,70,0.0883325073279791,3.414942342894418
1620,70,0.08074131656335176,3.3443968057632447
1621,70,0.09287282833814503,3.370084173338754
1624,70,0.07626529424217157,3.347561682973589
1623,70,0.08596684546794492,3.366646545273917
2759,70,0.08300613264880437,3.3249384471348353
2750,70,0.08662763265945249,3.3732854911259245
2752,70,0.09156674180469299,3.3439134836196898
2755,70,0.08699023969364779,3.388970524924142
2757,70,0.09134164847907793,3.399721019608634
3889,70,0.10195398942494764,3.356481725828988
1617,70,0.09370092555438668,3.3957882744925363
3408,70,0.07771149093068357,3.3881020273481095
1616,70,0.08595379805446704,3.3913228920527865
1615,70,0.08007746511396167,3.361464514051165
1614,70,0.08010890448931914,3.377952814102173
3409,70,0.09191718132325467,3.3360086917877196
3000,70,0.07657527634921944,3.39472416809627
3893,70,0.07854624309387019,3.4010188817977904
1619,70,0.08922877864376169,3.3565573624202183
3404,70,0.09066799032652198,3.3835302455084664
1611,70,0.09083665486802926,3.4465194940567017
3406,70,0.08460375060567364,3.365209337643215
1610,70,0.09055898521601853,3.3986724206379484
3405,70,0.0816008335536631,3.3647089447293963
3420,70,0.08464318201460316,3.35296071597508
2766,70,0.08469970657354312,3.3685263190950665
3896,70,0.09319693515604113,3.394527414866856
2764,70,0.08853098334644312,3.3522657121930806
2763,70,0.0805360972773331,3.3346518312181743
3897,70,0.0907037415167925,3.4310839653015135
3028,70,0.08874772319228377,3.3580163989748275
2762,70,0.09298360235464424,3.3855917283466885
2761,70,0.0798302871642584,3.335821945326669
2770,70,0.09039533452838475,3.3856904132025583
3035,70,0.08194771034199415,3.3430276700428556
3034,70,0.08812114142849203,3.37753906590598
3033,70,0.09034065907956575,3.362602639198303
3032,70,0.0758786246326933,3.358043510573251
1648,70,0.08252000784796393,3.368480740274702
3030,70,0.07437031115830363,3.365579867362976
1649,70,0.0895320672988913,3.3789519854954313
3418,70,0.08717309199866628,3.3612158264432637
1644,70,0.09448640455814922,3.37368015561785
3417,70,0.08948744628918123,3.4318467106137955
1643,70,0.09249278634282974,3.398005621773856
3414,70,0.07424351306330915,3.3578052248273575
1645,70,0.09260628762551587,3.402567730631147
1640,70,0.09176512568942548,3.366083151953561
3412,70,0.08357028851878513,3.358723078455244
1641,70,0.08308475785113781,3.378586605616978
3430,70,0.09758392360303128,3.3698611906596594
799,70,0.10348587267742851,3.412489983013698
3018,70,0.08610327270446284,3.381243392399379
3019,70,0.09631848000543361,3.4050365141459875
798,70,0.08317791728321802,3.37135488986969
2779,70,0.09148917558021495,3.3842935630253383
2772,70,0.08675340543448933,3.410207632609776
3015,70,0.10503686488474165,3.373238628251212
3016,70,0.0958499360033991,3.3488126618521554
3017,70,0.0794760952867434,3.374404985564096
2774,70,0.08154010394733219,3.3754765204020907
3022,70,0.08309757106596685,3.3641104425702775
2780,70,0.09035448421369102,3.392317931992667
2781,70,0.09236767958477149,3.374146846362523
3024,70,0.08703770168799738,3.3507987328938076
2782,70,0.09672368450886534,3.389567102704729
1639,70,0.084107604038269,3.3766789470400127
3429,70,0.0770957743776969,3.3597156626837594
3020,70,0.09114128134097214,3.3071166821888514
1635,70,0.10209100642297479,3.3491664920534405
3426,70,0.09961859554059177,3.3735513516834805
3425,70,0.09512221809484851,3.346831638472421
1633,70,0.07348860997206964,3.394989388329642
1632,70,0.0858485866010727,3.370633115087237
3422,70,0.09208967078930068,3.3932658433914185
3421,70,0.0981284064501521,3.36616781779698
3424,70,0.09397236717188848,3.348807678903852
3423,70,0.08069393121112656,3.3982607773372107
782,70,0.08105026465024939,3.3743768181119647
3049,70,0.09262633264720287,3.4437618459974018
783,70,0.09759274055392184,3.390425361905779
784,70,0.08739691319199878,3.336637204033988
785,70,0.09023301314773899,3.3689559664045063
2701,70,0.09382738638742753,3.336899791445051
2702,70,0.08945233735728292,3.3719169923237393
786,70,0.0768550650302652,3.3888680832726616
2700,70,0.09525475178353217,3.401638787133353
788,70,0.09556842889410785,3.313588009561811
2706,70,0.08595625590084788,3.3399988004139494
2709,70,0.08512130837611731,3.3017951386315483
3441,70,0.09115075422316142,3.38013710635049
3440,70,0.09379873574246168,3.3533861466816495
2707,70,0.09291507710566352,3.332540716443743
2708,70,0.08040906356634725,3.3569832188742503
3435,70,0.09536680340913936,3.4029936586107525
1663,70,0.08971736551532974,3.3801847526005337
3438,70,0.09377675802485942,3.350066202027457
1665,70,0.0851784925226086,3.345761500086103
3439,70,0.09704782066655795,3.4144326073782785
1666,70,0.0836543539871299,3.3686322246279037
3436,70,0.08089461230787633,3.3753669568470546
3437,70,0.083481019680924,3.3420638595308576
1669,70,0.09163433786213818,3.349959468841553
3052,70,0.08270720013326029,3.351223519870213
3053,70,0.09649078656393366,3.343597871916635
3051,70,0.08546651815018774,3.359635887827192
3056,70,0.08773153493890458,3.369538402557373
780,70,0.08635461836315889,3.4138013124465942
3037,70,0.08638582117303775,3.33788115637643
3036,70,0.08953014232244506,3.367211219242641
3039,70,0.07623258985619431,3.4272609438214983
771,70,0.08459380732937725,3.38160172530583
2710,70,0.09296661361276264,3.3563185828072686
2712,70,0.07408675228184092,3.4195052419389995
2713,70,0.08872610045378941,3.4185458592006137
778,70,0.0839999858648931,3.3789284637996126
2716,70,0.08237282539177168,3.3984985045024327
779,70,0.08233979412961082,3.3433051211493354
2717,70,0.09739476519039088,3.347892904281616
2718,70,0.09830524390986892,3.3707405533109394
3451,70,0.09174244329874866,3.390045155797686
1660,70,0.08858597601227469,3.43222348008837
2719,70,0.0920546459104259,3.44458943094526
3450,70,0.08664833440199009,3.3991630247661044
3452,70,0.09587023632656981,3.3139426367623463
1653,70,0.0886650462605924,3.3748095410210746
1650,70,0.09868794758138721,3.429613723073687
3447,70,0.08903250421469548,3.35945269039699
3448,70,0.08819515948303051,3.4665397678102767
1657,70,0.08534673548915747,3.393717200415475
1654,70,0.09111579288652817,3.363834231240409
1655,70,0.09484205822810343,3.360435288293021
3040,70,0.09469273971958658,3.3251142399651665
1658,70,0.08028194380291791,3.3769523245947703
3044,70,0.0840940937800575,3.3804212399891447
3045,70,0.08448706594397666,3.334143556867327
3046,70,0.07816088158047531,3.3928072350365777
2723,70,0.0790155975397649,3.3320969343185425
764,70,0.095342814421478,3.395097885813032
2724,70,0.07749256404555589,3.4397445576531545
765,70,0.07834272161977494,3.3872147151402063
2721,70,0.09306785475701185,3.3723049402236938
766,70,0.09320862373940571,3.410612266404288
2722,70,0.09327966844781534,3.3538207939692906
2720,70,0.07885300799099006,3.3592058726719447
762,70,0.09649852393752612,3.3539347444261822
3069,70,0.08476533878039569,3.3366768428257534
3464,70,0.08809526494635814,3.40084924357278
1690,70,0.08858096563841121,3.383142842565264
1693,70,0.0947916150635853,3.386802383831569
2729,70,0.09162105842314612,3.385489695412772
3462,70,0.09084211215023281,3.3322992733546664
3461,70,0.0923906877256567,3.3539521183286394
2728,70,0.0917751404716818,3.415793136187962
2725,70,0.08403273739886233,3.442829547609602
2726,70,0.07884088541960482,3.3523133890969414
3070,70,0.09583700737365192,3.396449729374477
1687,70,0.0892067625355796,3.3777864456176756
1688,70,0.08596118113525981,3.3867029087884086
3071,70,0.0849741793631278,3.3519973482404435
1689,70,0.08475484458262426,3.43133373601096
1683,70,0.08257616991111122,3.3097376993724277
3457,70,0.09729269533317916,3.372517173630851
1684,70,0.08267050321518514,3.379702704293387
1686,70,0.08783724427050998,3.3732272284371514
3078,70,0.08584085689628564,3.3823968035834175
3079,70,0.08623326089565264,3.3386148009981427
3076,70,0.07419504703585018,3.357712892123631
3074,70,0.09002305358658068,3.3876476866858347
3072,70,0.08520808579244869,3.379371043613979
2732,70,0.09372314554194154,3.3764418261391778
2734,70,0.08100346638966097,3.383619509424482
2735,70,0.08792008417252602,3.3851869651249475
753,70,0.09290669177559906,3.370561582701547
750,70,0.07078227852944671,3.361439984185355
2731,70,0.08972357107173193,3.348150944709778
1682,70,0.08994649827595422,3.3885763679231915
3473,70,0.0958993141278137,3.3569771800722394
1680,70,0.08715368759608433,3.3670712334769113
3474,70,0.08873893834131127,3.357877973147801
3471,70,0.09244799536109255,3.3312879187720164
2738,70,0.08866600692214055,3.388086700439453
2739,70,0.09090058168969546,3.377780638422285
1678,70,0.10197683412895724,3.376300917352949
3469,70,0.09460686593716161,3.4191222361155917
1676,70,0.08830544581201279,3.3643950836999075
3060,70,0.08249733896626654,3.3774974584579467
1677,70,0.08503854732581001,3.403022405079433
1674,70,0.08080013732385716,3.369726402418954
3466,70,0.07914518123888697,3.339281279700143
1672,70,0.08840847229690052,3.3407461881637572
3467,70,0.08377820578996918,3.3716891969953267
1673,70,0.08659578803745864,3.3832749264580864
3468,70,0.09112551791504447,3.3234609024865285
3066,70,0.08234501170250767,3.38655960219247
3067,70,0.08972224196423928,3.351176517350333
3068,70,0.0954290771428861,3.374972425188337
3061,70,0.08619732133122054,3.3605498824800764
3062,70,0.09390243609268145,3.3644043581826346
3063,70,0.09471750927322854,3.4094603163855415
1196,70,0.08262142697041437,3.373020764759609
3089,70,0.07206833341082843,3.3385362965720042
3088,70,0.09120285655250579,3.3639573131288802
1198,70,0.08044711144741676,3.367298933437892
3087,70,0.09342430175350663,3.4270113434110367
1197,70,0.07556779324501682,3.3431417907987324
3086,70,0.08914737290359101,3.367500673021589
1192,70,0.09642111459788837,3.3684733595166887
1191,70,0.0744457063461752,3.3740175689969742
1193,70,0.0824467499408698,3.392072973932539
3083,70,0.09536316919096735,3.413237033571516
3082,70,0.07779436811995022,3.4496194328580585
3081,70,0.09560138406657702,3.4273249932697842
1190,70,0.09103348912762316,3.3686051096235
1573,70,0.08888394570284112,3.356043413707188
1580,70,0.0857517336194094,3.438206478527614
3928,70,0.08501677632053616,3.3631065232413158
3929,70,0.0841453730732206,3.414509068216596
1583,70,0.09279234543369456,3.39454071521759
3926,70,0.08972371779539583,3.348703006335667
3927,70,0.08948237293871199,3.344544884136745
3923,70,0.08516163866109105,3.3427553347178867
3920,70,0.07957928760407161,3.3723242146628243
1188,70,0.08326307958095717,3.3655699389321465
1189,70,0.09204329534495569,3.3785718475069317
3099,70,0.08853353443079125,3.3903527566364833
1186,70,0.0920998456954134,3.367482692854745
3098,70,0.09196868405160252,3.3335220609392437
1185,70,0.08644819943576805,3.348722096851894
1184,70,0.08658595277323733,3.375108296530587
3095,70,0.09064391332781616,3.375780701637268
1183,70,0.0913904228089882,3.3619151047297886
3097,70,0.08362016835783127,3.341506157602583
1180,70,0.08881472377057043,3.3466258355549403
3096,70,0.09081092099637392,3.367321239198957
3091,70,0.08326745729030016,3.348866537639073
1589,70,0.10038085203377473,3.3468358073915754
1588,70,0.089038029996315,3.3735817670822144
3092,70,0.07377842712001628,3.3663435254778182
1587,70,0.09400079073284377,3.347929399354117
1586,70,0.09588796089084271,3.4011461326054166
1584,70,0.08555280302616335,3.4188672508512226
1593,70,0.08710833474218245,3.384441239493234
3917,70,0.07921976195805475,3.408976789883205
1594,70,0.08043679740121581,3.3509204353605
3918,70,0.08789793124490708,3.2787026575633456
1591,70,0.08539690673811524,3.370201941898891
3919,70,0.10150313414651639,3.359789480481829
1590,70,0.09125476001391716,3.369022709982736
3916,70,0.089310746827885,3.3731675454548427
3910,70,0.09815041440955302,3.3738592556544713
3911,70,0.09290217384722435,3.3605845860072545
1179,70,0.09396055490058719,3.3789430822644917
1177,70,0.10060295879949174,3.346771114213126
1597,70,0.09172073365194282,3.3978740215301513
3948,70,0.06920624114836463,3.332571016039167
3949,70,0.08110432959579283,3.3554341418402536
3943,70,0.09658513239302717,3.358843323162624
3935,70,0.09920233127107381,3.4012567247663226
3937,70,0.08329569692753226,3.346679285594395
3939,70,0.08025874293901052,3.3747962304524015
1199,70,0.08175899047970506,3.4200038160596575
3930,70,0.09402998623969037,3.386643079348973
3932,70,0.09067223965823909,3.3678584030696324
2683,70,0.07941369614584098,3.314923463548933
2682,70,0.09155508828478716,3.376779041971479
2681,70,0.08629117233002132,3.368612960406712
2677,70,0.08791124234590628,3.370619811330523
2678,70,0.08645690950096348,3.366286846569606
2676,70,0.09216266455269065,3.3841965539114818
2674,70,0.07132239284867184,3.3663891656058174
2670,70,0.08496902626436888,3.3889679193496702
2672,70,0.07997626652027112,3.3867112738745555
2671,70,0.07898600495801938,3.3946999652045116
2667,70,0.08879193711811832,3.3724156515938897
2668,70,0.10688228180839518,3.373636746406555
2669,70,0.0974806797843185,3.365643290110997
2662,70,0.09682054819328895,3.3538251399993895
2663,70,0.08477497830789242,3.3427875416619437
3952,70,0.08590876638916331,3.377485918998718
2664,70,0.08707476362844357,3.3671508005687167
3500,70,0.08693350979239016,3.3587692703519547
3501,70,0.08674321952383851,3.4586202314921786
3504,70,0.08555037333542581,3.379514510290963
3505,70,0.09029828393490502,3.374658489227295
3502,70,0.09569862708571494,3.371838368688311
3503,70,0.09691039027224996,3.3873880352292742
3508,70,0.07620229573545557,3.418929069382804
3509,70,0.07946510198885376,3.357749969618661
3506,70,0.0837499292113838,3.3591042927333286
3507,70,0.08361958751959,3.4289679527282715
2699,70,0.09835537930719765,3.365912515776498
2690,70,0.09033563100428467,3.3655008724757605
2692,70,0.0961381549989389,3.3495607784816195
2694,70,0.08900504123825899,3.4037702083587646
2693,70,0.09976064067642645,3.3925394432885305
2686,70,0.08483639072051971,3.3460962670189995
2687,70,0.08023268948792983,3.326604642186846
2688,70,0.08066142350031337,3.356921424184527
1104,70,0.09717867150439878,3.3306397472109115
1102,70,0.07954223580613133,3.363955463681902
1103,70,0.10227868944106147,3.3702273062297277
1100,70,0.09621157406802032,3.3754302944455827
1101,70,0.09552519545984474,3.331621388026646
1124,70,0.09781786760449424,3.380516563143049
1125,70,0.09327742422357965,3.432567650931222
1129,70,0.0986227435122087,3.3115517820630753
1126,70,0.07705129611502709,3.3868010248456684
1127,70,0.10063195321228088,3.3172545978001184
1130,70,0.08223590980119581,3.3913664988109042
393,70,0.0892616170255561,3.369666702406747
392,70,0.09261981738977156,3.3390792437962125
1120,70,0.08324212043392519,3.361420052392142
1148,70,0.0946799600834762,3.39183190209525
1147,70,0.0893652319331466,3.38369186605726
383,70,0.09576490358860636,3.3785519123077394
381,70,0.09489472413049287,3.3503521748951504
382,70,0.08482356373112883,3.3606615373066493
380,70,0.09806643738604606,3.3739000729152133
1152,70,0.09544260744608894,3.363667597089495
1136,70,0.08714816843604277,3.3793451854160854
1135,70,0.09277823752222937,3.351519322395325
370,70,0.08681839467166864,3.332878981317793
371,70,0.08658607998786615,3.337798149245126
372,70,0.09158368082182433,3.371942492893764
379,70,0.0996434587116452,3.380082661764962
378,70,0.08925302171400494,3.3020597219467165
374,70,0.08544722409888565,3.3695933478219167
377,70,0.08299915679596868,3.349596520832607
376,70,0.10370990325996017,3.3459882327488493
361,70,0.08864931301674502,3.4343404803957256
360,70,0.09292025443639396,3.3757850783211842
3908,70,0.08664879970688354,3.3663623775754656
366,70,0.09327845469582725,3.412677036012922
365,70,0.07701409145774211,3.36161048071725
364,70,0.08658934449479352,3.4260966300964357
368,70,0.0864607091682207,3.4290999787194387
367,70,0.10263523356073392,3.4271687132971627
1171,70,0.09600861837970164,3.3446574551718578
1172,70,0.09214775918557608,3.3894062008176533
1175,70,0.09207685038372097,3.380017239706857
1176,70,0.0873309168139582,3.367556929588318
1173,70,0.10332258151483938,3.3998589788164413
350,70,0.08806676759159818,3.380219650268555
351,70,0.0877164199703998,3.4117229836327687
353,70,0.08335136172218507,3.4289768321173533
355,70,0.09439358631670333,3.3651096786771504
357,70,0.09366311279083997,3.356968419892447
356,70,0.07720449547561048,3.393599888256618
358,70,0.08824249061090086,3.3518894297736033
1161,70,0.09289649224585977,3.3818272863115584
1162,70,0.08844994677389005,3.386563890320914
2009,70,0.08317886585295658,3.3740361758640836
2006,70,0.07566015358207936,3.398094231741769
2007,70,0.08376542293852952,3.371971494810922
2004,70,0.08792399621896695,3.4222919259752547
2005,70,0.09481715983567839,3.3610190221241543
2002,70,0.0889988349954749,3.357328772544861
2003,70,0.08089098519238523,3.4192688601357597
2012,70,0.08790984277783823,3.401196653502328
609,70,0.0941187019892546,3.371841188839504
608,70,0.093584631852714,3.3791193757738385
2011,70,0.08894862639282954,3.359635577883039
2010,70,0.0845893615537246,3.3950161082404002
605,70,0.09303943890361561,3.3629855258124217
2017,70,0.08250327136883867,3.2737297807421
202,70,0.09301731910958953,3.388416600227356
203,70,0.10347664873573888,3.371185656956264
2018,70,0.09154300816164927,3.422906187602452
2019,70,0.08645558724739795,3.35924152306148
205,70,0.09262969672041844,3.352678281920297
2013,70,0.08725540798332133,3.3647184303828648
2014,70,0.09387237294817471,3.3308475596564158
2015,70,0.09064910376579643,3.387257722445897
2016,70,0.08360437962862448,3.3562146391187397
207,70,0.09110964379692914,3.3148675543921335
208,70,0.0947394749423534,3.376411884171622
2021,70,0.0861896636083551,3.379780122212001
2020,70,0.08495386603758981,3.301009930883135
2023,70,0.0916550202906415,3.360583904811314
3597,70,0.08199700955815405,3.354996953691755
3599,70,0.07404214853832093,3.365768647193909
215,70,0.08328740273563738,3.422422616822379
216,70,0.0876820990997444,3.405284997395107
217,70,0.08864960189931219,3.4142534732818604
218,70,0.08856886851642107,3.404254470552717
628,70,0.0864064690472381,3.3933794634682792
222,70,0.08641624993093072,3.356293044771467
223,70,0.08751054739470539,3.4219849824905397
224,70,0.08986481157826774,3.338481525012425
225,70,0.09288471278983321,3.3549583060400825
229,70,0.08401803361892558,3.319073016302926
610,70,0.08718091467954964,3.361538168362209
612,70,0.08311438599037792,3.386321929522923
611,70,0.0895201277088761,3.3314301933561055
616,70,0.09597219416624427,3.363195708819798
615,70,0.08297869739831286,3.413590019089835
617,70,0.07569444706249118,3.396414726121085
2001,70,0.10131424858445127,3.3264104196003506
2000,70,0.09089644397680834,3.3232421500342233
3110,70,0.09005975179312087,3.4149274689810616
3111,70,0.08987784687263664,3.367239999771118
3112,70,0.08175657257479003,3.3596697671072824
3107,70,0.08714107218526358,3.3193523849759785
3109,70,0.08229606514463934,3.3655270269938877
3108,70,0.08750179080824728,3.382236582892282
3103,70,0.10021109225477727,3.3675137758255005
3102,70,0.08446083667475328,3.350560688972473
3105,70,0.08894434932013641,3.30750241960798
3104,70,0.0923222937230073,3.378544637135097
3100,70,0.09440549733955564,3.3557113477161953
3101,70,0.08837408611486272,3.376196687562125
2090,70,0.08658781853556059,3.3251290116991314
2647,70,0.08100265648233906,3.3375653062547954
2646,70,0.08850646944167706,3.383093932696751
2644,70,0.08605429019180061,3.372190863745553
2091,70,0.0860744983539441,3.354950969559806
688,70,0.09241549398333647,3.3293153388159618
2643,70,0.08371803012216195,3.35757452079228
3148,70,0.096814187195061,3.378276995250157
2642,70,0.08203403548890581,3.377811895098005
3146,70,0.10445762130403421,3.3660020760127476
2641,70,0.08989899540486387,3.4005619185311455
2640,70,0.07976209613486945,3.416149990899222
3147,70,0.09463442460189683,3.4021636860711233
3540,70,0.09015582148046347,3.357556884629386
2097,70,0.08543112157761448,3.3855112722941807
2094,70,0.08427164456663963,3.3317695379257204
2093,70,0.08808037018050378,3.4543822526931764
2096,70,0.0863488379224037,3.4051667792456493
2649,70,0.10024993198540656,3.3587212698800224
2648,70,0.0885324360549173,3.380304094723293
1522,70,0.0903245958618899,3.377253270149231
3536,70,0.08253547614067924,3.4191926990236556
3535,70,0.08448334664142115,3.4015001262937274
3534,70,0.0840354183619651,3.431178913797651
3156,70,0.08434414916345315,3.363823958805629
3155,70,0.09170931251112373,3.309341856411525
2650,70,0.10375894447389625,3.38472273009164
3153,70,0.08522630185447388,3.3634110791342597
1527,70,0.09110508982114215,3.309337772641863
3152,70,0.08703000949162087,3.4118383850370133
1526,70,0.08366388843953557,3.3735227176121305
1529,70,0.09275357225113634,3.3716950484684536
678,70,0.09800665288312863,3.3623233045850482
2657,70,0.08330759665865098,3.387850958960397
674,70,0.08505893896644635,3.3909120185034616
673,70,0.09981895073715771,3.3012467179979597
2653,70,0.10054494327006841,3.3629954508372717
671,70,0.09354652343158308,3.408192573274885
3550,70,0.07649658999075226,3.590397776876177
3551,70,0.10066211523141223,3.438494168009077
3552,70,0.08960144848903784,3.3648699147360666
3546,70,0.08409637256887625,3.3681472982679095
1513,70,0.07898156203690399,3.3541697468076435
3549,70,0.08212781401319447,3.390051804270063
3548,70,0.09299048465451401,3.392567345074245
3543,70,0.07237013903526457,3.358328127861023
3545,70,0.08454311491752427,3.3342176641736714
3142,70,0.09082049854105413,3.400610201699393
2660,70,0.09207997065993126,3.3760146004813056
3145,70,0.08337116557576782,3.4442044769014633
2661,70,0.09078897834950254,3.4030326536723545
1518,70,0.08735791724779941,3.4046565668923514
1517,70,0.0862020653153651,3.337956166267395
2070,70,0.08492902547294676,3.381223692212786
2622,70,0.08065082280652532,3.3643380403518677
3129,70,0.09467320559918768,3.3478343861443656
2629,70,0.08213188562257351,3.3716216155460903
2072,70,0.09300861935119067,3.3825585399355207
2071,70,0.09803537781696409,3.3505118744713918
2628,70,0.08266389849924012,3.3098242487226215
2076,70,0.0901948661569384,3.351183693749564
2078,70,0.09989585971289337,3.309058427810669
2077,70,0.09082579927445407,3.3696121386119295
3512,70,0.09167338019024412,3.379781586783273
2069,70,0.0875308997102092,3.385391092300415
3511,70,0.08145319772578727,3.3702009269169397
3510,70,0.09175878470207434,3.331949666568211
3516,70,0.08434994853108341,3.3428752047674997
1500,70,0.08259479455517162,3.413248882974897
3514,70,0.07878400905815824,3.396424320765904
3513,70,0.0908644546181952,3.361155503136771
3130,70,0.07927638565094229,3.351539373397827
3519,70,0.09784532361480201,3.3845766850880215
3518,70,0.08984222531496266,3.356851519857134
1509,70,0.07018589449096121,3.356650529588972
3134,70,0.08042100379866372,3.346889546939305
3113,70,0.08781398136212175,3.4218258040291922
3114,70,0.08524878966996123,3.3281425544193812
695,70,0.08009109207389589,3.355764320918492
3115,70,0.08864723826430483,3.3692097118922644
694,70,0.09347875351223552,3.3837448733193534
2081,70,0.09388603124478802,3.3522408860070363
2633,70,0.08335329878471301,3.3591815028871808
2080,70,0.08535524297429856,3.3882191692079817
697,70,0.09531867429132021,3.3512010642460415
2638,70,0.10081348045545577,3.392758468219212
2085,70,0.08465995370825681,3.355847910472325
2637,70,0.08724465364892117,3.3749003069741383
2083,70,0.08019215431079699,3.387104603222438
2082,70,0.08356877225986574,3.4826499734606062
2639,70,0.09505238934838037,3.3382886614118306
2089,70,0.085850663228973,3.399698523112706
2088,70,0.09668519451988287,3.406023076602391
2087,70,0.08304993188088852,3.4089112758636473
3521,70,0.0919365233812888,3.356563091278076
2079,70,0.0899835918071139,3.377749340874808
3525,70,0.08747075052666839,3.3472108364105226
3524,70,0.09424785632088149,3.278618366377694
3527,70,0.07911388181604244,3.4972024985722134
3526,70,0.08396069053210728,3.434926847049168
3529,70,0.09816728894484049,3.4005913461957658
3528,70,0.08433170737273042,3.4163080521992275
691,70,0.08684512423524497,3.419845131465367
3121,70,0.08517618798158165,3.3733212300709314
3120,70,0.086245386005028,3.4116369656154086
2053,70,0.08659089000802546,3.351507503645761
3584,70,0.09095472628981398,3.330945110321045
2054,70,0.0746506092799079,3.4080125399998256
1571,70,0.07828055520610717,3.3468052625656126
2606,70,0.0965941762279211,3.3709974663598197
2607,70,0.08814319666556852,3.3594564982822965
2050,70,0.09558798685546635,3.383969535146441
647,70,0.08983335359469517,3.4038227490016393
648,70,0.077446649762811,3.3953673805509297
2605,70,0.09180024277994331,3.4165476049695696
2052,70,0.0800108552996405,3.381957105227879
2600,70,0.07441266431892679,3.3556657757077897
640,70,0.0679973301287749,3.3563438653945923
3197,70,0.09557758981265106,3.3612097297395978
3198,70,0.0895983777456465,3.3935511929648263
3196,70,0.08427087823188564,3.4132757697786604
3194,70,0.09570884881441483,3.3493027857371738
1566,70,0.091878802104527,3.376445378576006
3190,70,0.09544249548623696,3.353185912540981
1569,70,0.08414520475907114,3.359429553576878
2047,70,0.09515898158756861,3.3590947593961444
1562,70,0.07152353129649738,3.5152017218726024
3578,70,0.08535385035793298,3.372793425832476
1563,70,0.0917812453567428,3.3806475741522655
2046,70,0.09429978289729353,3.3199358224868774
2049,70,0.08765404626576073,3.378898572921753
3576,70,0.08574261592187904,3.389715147018433
2066,70,0.09696810833931023,3.386402096067156
3594,70,0.09131958740499431,3.371864438056946
3593,70,0.09606579289355319,3.3032478264399936
2067,70,0.08285427302435702,3.380814497811454
2064,70,0.07084695537870998,3.3922838585717336
3596,70,0.08303534589268655,3.3638366937637327
2065,70,0.0838136906648593,3.3358498675482613
637,70,0.07991995630524218,3.353907251358032
2615,70,0.083883215162516,3.3663737773895264
3590,70,0.08664748348090089,3.3758963346481323
2616,70,0.07955769943542738,3.3306085893086026
2617,70,0.07773606001091032,3.4372142825807845
3591,70,0.09790773690281858,3.3943693671907695
2611,70,0.09641165523988363,3.3595860038484844
633,70,0.083178214763377,3.3724349873406547
2612,70,0.08725943091155298,3.325003910064697
2613,70,0.09088506324229483,3.357215418134417
630,70,0.09611276337488218,3.370383872304644
3179,70,0.0917216515219456,3.3879156759807043
3186,70,0.09071071928466751,3.3012396812438967
3189,70,0.10616247040272082,3.441820536340986
3182,70,0.09352235275404704,3.3709713935852053
3185,70,0.07601316059400925,3.3727164030075074
1556,70,0.08342613383458293,3.403657020841326
1554,70,0.0944416817035156,3.4008202178137643
2059,70,0.0859713010406103,3.3138639620372228
3587,70,0.08479627619853185,3.371109938621521
2058,70,0.0823163484378303,3.3611173118863786
1552,70,0.08672741181421581,3.40861736365727
2057,70,0.08907514065604787,3.368044420651027
2033,70,0.09102256270926684,3.3852665594645908
2034,70,0.08698171783683907,3.353692718914577
661,70,0.10029006124587551,3.3323065757751467
3169,70,0.09556947154546598,3.3743362494877407
3168,70,0.07561369739327074,3.3943717105048044
663,70,0.10134342029891502,3.3463356631142753
664,70,0.08721147785340753,3.3736253602164132
3173,70,0.0939845148225927,3.352044142995562
3174,70,0.08785719486765749,3.360397417204721
3178,70,0.09218867629027186,3.389219740458897
3175,70,0.09038781038773712,3.3491694109780448
3176,70,0.09153917726485233,3.3631571326936993
2025,70,0.08323619413187427,3.405595932688032
3555,70,0.09612339172181308,3.417046141624451
1541,70,0.07069250418249405,3.3563780239650183
3556,70,0.08141487882076165,3.3861397981643675
2027,70,0.09568588061848203,3.189459214891706
3553,70,0.08604915845831111,3.3583326850618636
3554,70,0.0759752666447985,3.380163938658578
1544,70,0.08867919199180206,3.3327390466417586
